time,danmu
187.11200,喜洋洋表示不服气
171.89400,说了是我们认为“我们”又不是你们
587.13000,《钱》
448.66400,相遇天使  K-on永不毕业
429.23600,有没有不看国漫的同志们(抓)
123.77800,说的太对了，每次都是最后这一推就泪崩了
783.01200,朝花夕誓吹爆
1178.65900,感谢京阿尼
1233.89200,美九！！！！！！
758.36000,太专业了
1168.87500,泪目
254.79800,DNA颤抖，超炮！
211.94600,讲好，我玩方舟也是这个原因，因为它反映的东西，我能感受，我能触动，我能理解
539.06000,因为都在网上看了
1139.61300,呜呜呜呜呜呜呜京阿尼欢迎回来
4.00200,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
596.37400,听音乐我就又想爆哭了
553.51700,都是对二次元的偏见和固有成见，格局小了
958.33400,觉得真的好看后面去补看了
383.72700,你指尖跃动的电光，是我不变的信仰，唯我超电磁炮
1240.43500,感谢
238.61100,无限输出
1233.25000,感谢京阿尼
1001.61800,梅开二度
430.86900,能不能说点别的比如说我剩下的那两个男主，她们不火吗
391.84000,这位剪辑师也是我们的人
316.84000,fate！！！
244.31700,战术推镜
151.80600,小小的手心诶
72.53200,这老师挺好看的
454.63900,相遇天使
391.32600,你太懂了。有内鬼的感觉。
1201.18000,感谢京阿尼
131.26000,百分之三竟是我
691.37400,早就大彻大悟了，看起来根本没感觉
440.59300,轻音！相遇天使！
990.17900,我不在电影院都崩了
908.23200,这个背景音乐我真的忍不住了    泪崩呜呜呜呜
330.19300,到时候…这未来真不可预测了
413.13300,轻音少女啊啊啊啊啊！！
18.38900,不太懂你们二次元.jpg
1238.95900,感谢京阿尼
1219.77200,感谢
763.91200,亲情也是爱呀
174.04700,写作CL读作人生
259.88000,主持人专业
3.33400,京阿尼233，老二次元了
637.35800,NB！专业！
280.83700,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
1244.17100,谢谢京阿尼
401.47800,萌元素！！呆毛啊！！
137.49600,百分之三竟是我？
848.66600,厉害了，太专业
944.34200,主持人算很强的了
306.00100,兔子我看哭了
256.68900,闪光少女有些过于偏见了e
883.14500,以前av6这种很多，现在都是偶尔专业一把
811.71300,记笔记记笔记
591.49000,世纪难题
662.36400,欲治愈必致郁
1107.19200,阿西吧，邮政给我邮丢了很多份很多份明信片了啊啊啊
498.97500,朝花夕誓
452.69500,相遇天使
255.45100,战歌起
10.50000,靠，好懂
1267.15900,感谢
337.96700,还是小众好，人多越杂。
550.04100,相比之下战斗天使才更远吧？而且朝花夕誓主题和生活很近也很励志什么的……
1071.56900,很好很好很好
163.77400,这句话有点不对，二次元什么时候肤浅过？
1473.70000,感谢
1184.29900,感谢京阿尼
347.73800,不希望大众......
263.54800,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
657.27800,这就叫专业
397.96400,哈哈哈hhh主持人
69.07800,紫罗兰的影评air的歌，都是京阿尼
27.45800,高质量20元
1179.86500,感谢京阿尼
523.12700,朝花夕誓！！！！！
755.70600,大佬
221.07800,包括我，暴露了
139.71800,主要不是老二次元都不知道
1184.49000,谢谢京阿尼！
159.67200,小小的手心
1234.49800,感谢京阿尼
1105.82000,感谢
314.66400,20元可以成为我们的一种文化传播而且今年就有一个关于红豆最相思此物最相思这一首诗的一个二次元视频得到了外国网站的大力支持
249.32800,说实话二次元它不应该只是一种艺术形式一种热爱生活的向往他实际上应该成为我们所坚持的所理想，以及应当成为我们激励自己的鼓励自己的
344.55000,团长！！
1235.33800,感谢京阿尼
1140.21700,救命泪崩了
1179.59400,感谢京阿尼
393.91300,背后的后期估计也老二次元了
1266.48100,感谢
1234.27100,感谢京阿尼
339.63400,团长！
1429.10700,感谢
378.71100,看了那么久，终于等到冰菓了，京阿尼我爱你！！！
1386.52500,感谢
20.79800,K-ON
1309.47300,感谢
1016.56200,T恤衫好像是阿童木
636.65300,这我高中看的，现在我大学嘉宾一说我就感悟了这电影的内涵
1211.01900,感谢京阿尼
862.01300,专业
312.05300,《风华引》
1184.34800,感谢京阿尼
79.83800,最喜欢力天使(^-^)
1052.82200,CH中国邮政
5.26600,御坂美琴！
1273.71800,感謝
381.05300,在中国动画片被贬义了而已
535.74400,我想不出什么词，只能说好看
1287.56300,感谢
419.61200,声之形！！！
328.69800,提前预言。
152.81700,BGM 小小的手心
170.21900,看eva，高达sd，没少给我看哭
265.35000,小琴琴万岁！
469.32400,中二病也要谈恋爱
229.83300,但是后面天依一来，啥都变了
178.47100,这动漫真的很治愈（dog）
210.97100,误解了你
93.35400,摊牌了摊牌了
127.06900,二十好几的小伙 当时期末考完特意赶得首映 哇哇泪目
270.11200,你指尖跳跃的电光，是我此生不变的信仰唯我超电磁炮永世长存
471.53000,这么多京阿尼
261.90200,一年更比一年拉
465.04800,邪王真眼是最强的
68.28200,伊芙嘎登 薇鹅莉特
597.51000,我认为的二次元就是acgn及其衍生
1213.54600,感谢京阿尼
55.07500,BGM是鸟之诗!!!!
216.95100,再说一遍key社做游戏的
213.68000,这电影蹭都不会蹭看的我血压飙升
1051.36700,老二次元标准样貌
1395.48200,感谢
1245.49300,感谢
601.19700,这就是我所爱的世界啊！
237.03700,还是平面会更好一些吧
496.73300,朝花夕誓看完哭不活了
1359.18100,感谢
255.97700,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
48.25500,六公主哈哈哈哈哈
370.77800,bgm：god knows
630.93800,这就是二次元啊 
1290.71100,感谢
64.22700,六公主牛逼
1212.82600,感谢京阿尼
150.62200,小小的手心！
995.97600,好一个铁血
1494.21900,感谢
156.50600,小小的手心呜呜呜
355.04200,确实不希望变成大众
989.47900,我去的电影院看的，全场一共就3人，，，
74.81800,BGM是鸟之诗啊
2.53800,超炮万岁！！
154.91500,小小的手心
241.20400,战术后仰
1169.62500,感动
544.44300,朝花夕誓太好哭了真的
313.83200,对 老师说的很对 二次元没有界定没有局限
1297.81700,感谢
587.42000,我说怕在影院哭出来才没去影院看
247.31800,确实，尤其是颜值，二次元基本是完美的
293.03800,！！！那兔！！！
366.08900,？？？woc幸运星！
579.58800,我觉得只是单纯的偏见不想看找理由而已
138.37300,啊？震惊了！
1374.20700,感谢！
1290.50900,感谢
138.09800,怪不得叫老二次元了
661.78000,要治愈先致郁
471.22600,好多京阿尼啊
201.64100,团子大家族！
506.65400,狼狈的哭了
1213.39500,感谢京阿尼
465.22200,剪辑放飞自我了
508.53900,这个真的太好看了
500.41900,这个是真的好看啊
99.56600,我其实真的很不明白弹幕放在下面挡字幕的
1291.06600,感谢
743.53600,擦，说得好
137.52400,泰勒斯威夫特2333
807.21000,老二次元了
1169.25300,感谢
667.97600,《治愈》
1005.37900,紫罗兰yyds！
501.97900,dna动了！！！
1309.55200,感谢
761.71100,唉好难受啊离别
95.07100,这么说你很懂哦
446.16300,少数主持人没听懂，我听懂了的情况
1478.85100,感谢
596.51200,说大白话就是一个平面
465.50400,看了一眼进度
880.59400,这才叫专家
1027.25100,紫罗兰双杀
581.56700,这就望而却步？笑死
23.84600,一脸懵b
321.86800,什么叫专业啊
168.76300,一般人像家长认为的二次元动漫确实是肤浅的 没毛病a
469.93800,相遇天使，哭了
275.50500,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
327.81800,说得好，我也相信
224.17800,划重点，包括我
274.78200,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
14.85900,公开处刑
318.03200,签签怎么在这里
296.95600,说的好好哦
608.89100,有可能在引进前就看过了
866.13900,警告进度条过半！警告进度条过半！警告进度条过半！
79.94800,吹爆独角兽剧场版
267.30100,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存 ！
539.53100,阿丽塔也是日漫改变的，算二次元吧
264.67300,战歌起!!!
340.69800,守住净土
230.34100,cos不是二次元！！
331.77400,大可不必，还是小众一点好（）
940.23800,盲猜下一个是fate，因为很多人猜这个
834.89300,被讲哭了，要去看这个电影了
108.73800,只要你吹京阿尼我们就是好兄弟
246.95300,说出我的心声了
20.50100,好像散人
47.59200,紫罗兰杀疯了
408.15200,主持人已经困了
639.17200,道出心声
1078.67000,哈哈哈哈哈哈哈哈哈
609.88400,说得好，不过估计非二次元听不懂
391.21800,噢，你懂我！
619.47200,逍遥散人？
699.73900,现在看影评都能看哭了，呜呜呜
1236.25800,感谢京阿尼
708.01100,没看过也崩不住了
163.97900,key社的番都老感人了
164.33100,很可能是家长
1380.84100,感谢
1337.39400,感谢
884.76700,看不懂不想思考也没辙啊
1270.13800,感谢
1040.82700,我哭了好几次
684.20600,当场泪目
1233.91300,感谢京阿尼
169.37700,这句话是有问题不错但外人看来动漫就是动画片很肤浅，没办法大众的眼光
1024.16400,京紫外传 over
5.03400,京阿尼，极星舍
511.03200,看完哭的稀里哗啦
334.34000,凉宫春日的忧郁
426.89500,后期才是真正暴露的那个
639.25900,这就是专业
663.90700,朝花夕誓是人生 要静下来好好看
659.72100,治愈=致郁
114.88000,阅读理解
110.05800,战术推镜
431.37400,主持人听得懂么
275.01000,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
1472.61300,感谢
766.06200,专业
1379.99800,感谢
1352.97300,感谢
592.21000,你管他叫幻想？？他是真正存在的
148.82300,我摊牌了，我用我妈手机买的票
769.75900,专业
211.25900,闪光少女宣发没做好！可惜了！
387.10900,所以你戴眼镜啊
1077.62200,哈哈哈哈哈哈哈哈哈哈哈哈哈
646.41400,看过诶！
1269.54200,感谢
1366.19900,感谢
256.49600,啊啊啊，超电磁炮！！
281.96900,only my railgun
272.02800,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
76.63200,打入内部
230.89500,这是二次元？？？？
929.55300,多做点好宣发比什么都强
29.82500,段子手
318.41500,进度条感人
581.44500,川井宪次yyds
484.96200,夹带私货
963.42200,刚出来我就看了
754.07600,我悟了
112.62100,战术推镜
305.33500,兔啊！上电视了！
1303.17400,感谢
63.65300,这个真的泪崩
1233.96800,感谢京阿尼
1236.43400,感谢京阿尼
436.61300,一头就行了啊啊
311.99800,我感觉现在的动漫比电视剧强多了
430.50300,《嗯》hh
265.50200,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存 ！
641.76500,这个真的很感人
128.46300,我特么没看过这一幕都直接泪崩可行
237.61300,白毛永远的神好吧
297.08300,那兔超好看！！！
69.31600,bgm：羽根
189.19400,BGM一出就泪目
465.76400,邪王真眼是最强的
1394.47400,感谢
568.95900,老二次元了
127.27800,专业！
232.95800,都不是二次元了还有什么意思
18.84500,朝花夕誓！！！！
532.12500,真的很好哭呜呜
1259.65800,感謝
73.61800,用眼睛看啊
1.95400,Ulouliulullguilhvlluglvyygulvuvh
1176.69700,感谢
317.81700,吴签
1176.84100,感谢
167.38800,各位，断句搞清楚，是超过一般  二次元很肤浅  的认知
554.40700,战斗天使之前是有动漫的，电影是后出来的
227.00100,啊，幸运星
1327.75200,感谢感谢
4.78900,京阿尼哈哈哈哈
1211.39200,感谢京阿尼
350.39700,动画片确实是对的，你们现在看的动漫，和小时候上美厂做的动画本质上一样
17.42000,看起来你很懂哦
511.33800,我也哭了，讲亲情的
989.03600,下次一定（下次丕定）
582.14100,就我一个把阿丽塔当真人动漫看的吗？
1179.93500,感谢京阿尼
418.76100,中国的二次元是巨人打开的市场！
483.25200,e'er't
1224.63400,感谢 京阿尼
579.98900,是什么，本身就没想去了解，然后直接埋汰
196.14900,不要小看动画啊！！！
455.62900,忽然发现BGM不对劲
513.01800,！！！！！是这个！！！！！！我的妈我好喜欢
635.15500,bgm很出戏嗷
385.67300,专业
220.90000,我，一个阿宅，强行被父母拉去看
84.71800,天天笑死我了这种地方可是CCTV啊怎么会播这种东西，我瞎了
1070.89900,哈哈哈哈哈哈哈哈哈
592.89500,Y R U GAY
997.99600,紫罗兰双杀
100.07600,真 老二次元
383.44100,你的指尖上跃动的电光，是我一生不变的信仰，唯我的超电磁炮永世长存
364.97400,五年车万人路过
281.59500,哔哩哔哩干杯
653.84700,但这就是人生
1162.87500,泪目
143.07900,bgm小小的手心
825.48000,我想起夏目了
291.35400,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！！！
462.77900,相遇天使！
1198.69100,感谢京阿尼
604.36700,还有游戏和小说
1013.15800,你我战也18个字
73.66300,老二次元了
572.73800,陆琪？？？？
16.09400,我靠我竟然看见了朝花夕誓，玛奇亚
180.25800,靠⊙∀⊙！DNA动了，想哭
890.97300,宣发有问题，真的很好的电影
348.41500,后期怎么那么清楚这些是啥？
1366.26500,感谢
387.68600,这个剪辑也太懂了
514.89900,直接说精灵不就好了
241.98100,疯狂点头！！！！！
1162.23200,感谢
95.47900,中二病不燃？？？
426.03300,这才是真正的女性向
464.29000,邪王真眼是最强的
604.12800,全文背诵
356.75700,质疑动画片这个称呼的，多了解了解动画和漫画的意思吧
389.00900,专 业
783.80200,解卡
521.13800,吹爆!!!!
201.84900,bgm犯规了
552.05300,阿丽塔已经算好莱坞商业片能比吗
123.96800,已经暴露出是个京蜜了
335.69200,凉宫赛高！！一亿人的凉宫
450.01300,相遇天使！
379.02900,！！！！神尾观铃！！！！AIR！！！！！！！
96.37800,京都动画永远的神！
211.73500,bgm差点哭了
1023.23800,紫罗兰不适合我
1359.91400,感谢
616.47000,专业
392.19700,主持人假装听懂
1318.47100,感谢
0.65800,懂行的啊！
1192.34300,感谢
36.75000,团子
10.77800,老二次元了
326.99000,风华引！
1017.76200,本来可以更好看的。。。
124.49800,东京映画又叫京阿尼
333.85600,涼宮ハルヒ！！
1246.27200,感谢
459.01800,遇见天使，泪目了
657.10800,这部我看哭了
379.26500,好家伙京阿尼包场了
1290.45700,感谢
109.49800,如果说你很熟悉
534.25200,女主真的很好看
719.14600,这点评太好了
414.25800,轻音yyds什么时候动画化大学篇！
945.62600,没错的，很专业
379.56900,这么纠结干什么？爷就喜欢看动画片
692.18100,哎，歌哭作大通
624.70200,快记笔记
268.85100,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
426.05400,全金属狂潮
55.91900,紫罗兰永恒的信仰
331.01800,考古，b站已经抛弃二次元了。叔叔，柠檬何时熟
1191.49000,京吹！！
28.53800,cl一生推！
6.87900,引经据典
897.73300,就不能多加点儿排片，是真没渠道。
902.61100,对，说的太好了
416.63400,Free!牌面，一给，一给，一给！
873.14000,他蒙了
1180.67500,感谢
1069.89000,牛逼的建议
1025.97200,因为女主叫紫罗兰永恒啊
84.98000,航海王前面的停顿...
963.77500,那我是前辈喽
194.13900,这个才叫专家
971.89000,冷门？
1246.14000,感谢
557.77800,陆琪。。。我走了
254.74600,画虎不成反类犬
47.60400,六公主。。不是央视
579.00600,吉卜力的作品风靡世界啊
95.24100,air清空啊
1199.43400,K-ON
157.37800,小小的手心
367.59000,本来就叫动画片 动漫的意思是动画和漫画 觉得漫画高级一点的人省省吧
34.56400,光遇
791.29400,必须可以
497.06200,クラナド
81.60300,高达主流（只是个人里面也没有一个看的）
197.63800,bgm过分了
1208.04800,感谢京阿尼
1.92100,京阿尼
802.70000,亚撒西
1208.06000,感谢京阿尼
37.95800,二刺袁
1473.00400,感谢
1240.47000,是美九
777.03800,老亚萨西了
539.43000,要是不这样那才不正常。。。
204.98800,坏了，我成二次元了
1318.68200,感谢
1423.98200,感谢
1236.25100,感谢京阿尼！！！
1224.91300,感谢
20.35600,背后朝花夕誓！！！呜呜
153.21800,小小的手心
1311.19900,感谢
1246.46300,感谢
1199.49300,泪目
1212.68500,感谢京阿尼
241.01800,bgm不会是央视的吧
1158.14500,京阿尼加油啊！
1354.59400,感谢
1404.19300,感谢！
169.86800,高达讲的是这些呀
23.05800,哈哈哈哈哈救命
1174.52500,泪目了 
408.55900,《嗯》
350.99800,第一批二次元就是80后现在普遍快40或刚过40
1144.97900,心痛
301.80000,那兔真的好看
1124.44100,童年回忆
210.02300,心之壁是吧
320.38500,签哥！
1254.35900,感谢阿京尼
574.99000,阿丽塔不是日本漫画改的吗？
461.98700,最后一句话说的特别好
633.38100,动画其实和电影电视剧之类的差不多，只是表达形式载体不同，个人喜欢动画是因为能很好的把想象中的幻想世界描绘出来
61.58700,这个是真的老二次元
98.01800,我最喜欢京阿尼和骨头社的动漫
66.86500,鸟之诗wc
349.72600,这叫动漫不叫动画片
1128.81100,说的真的好
559.27300,比另一部近至少我笑了
988.99900,这部中配也很棒
650.45800,专业！
506.96400,朝花夕誓！！哭死了！！！
6.36900,老二次元了
233.12900,徒有其表
648.27500,专家啊
211.67300,怎么听着二次元人群这几个字这么刺耳呢
68.49100,鸟之诗！！
770.65600,专业
459.31900,看见air和cl就想哭
1228.17800,感谢！
1253.75600,还有ed
171.62700,这里嘉宾读CL的发音居然不是英文而是日式英语的发音就很明显的二次元了．
140.81900,小小的手心！
786.16900,专业
452.02500,喜欢这个老师！
304.22800,那兔！
339.66000,让她唱啊！！！
583.26600,因为怕哭死
1304.52800,感谢！
965.01900,草冷门吗
661.53800,be爱好者震怒
501.45800,！朝花夕拾
773.53400,专业
446.04300,主持人姐姐好像有点勉强哈哈哈哈哈哈哈哈哈哈
676.59400,我蹦不住了
1208.09600,感谢京阿尼
749.03600,大师我唔了
368.93200,她太懂了
1359.50900,感谢
414.93900,主持人已经大伟哥附身了
428.09800,说的真好到底是专业
420.62100,嘉宾杀疯了
315.82700,论我和文化人如何评论二次元这件事
74.39700,我当时在CCTV6现场......
196.93400,BGM真的犯规
168.06100,所以你看过高达吗？
1183.28300,感谢
10.83500,还有不是人的那种
1289.52600,感谢
1255.13600,子安
1209.69300,感谢京阿尼
1026.66900,日本动漫拍的好导致现实日本演员太拉胯
610.86500,专业
921.10100,觉得全称更好
663.25100,专业
1411.64500,感谢
1304.63900,感谢
190.77300,小小的手心’
673.78900,把我看哭了
917.91800,说的太好了
1318.22500,感谢
82.17000,传统王道，永不过时
171.33500,难道不是从凉宫，全金，cl入坑的老京密都长大了么？
538.56800,然鹅阿丽塔也是2次元
737.87900,别说了，蚌埠住了
650.82900,好专业
231.72600,幸运星！！！！
261.28300,あなたの指先が跃动する电光は、私の一生不変の信仰で、私の电磁炮は永远に存続する！
755.89500,我悟了
765.26700,专业
581.05500,0  0说的好宣发和定位就不一样，档期也有问题，你把复联4和纪律片放一起观众看谁
439.47400,今日观点
62.09900,鸟之诗纯音乐版
1289.34500,致敬
1411.95800,感谢
188.78800,就算是天王老子来了 我也要说kon！天下第一！！！
95.82100,好家伙 京阿尼
50.43300,薇尔莉特！！！
993.23900,俺也一样俺也一样
198.09900,全人类你也懂？
325.98300,也不小众了吧
97.52600,京阿尼 哈哈哈哈哈
506.78700,吹爆！
598.58800,阿丽塔原来就是漫画铳梦
68.00300,代写saber
1416.83900,感谢
127.18400,最后真的哭了T﹏T
345.37900,等一下，一開始講什麼來著？
64.33900,6公主牛批
429.02700,中国的除了修仙还是修仙
1188.83900,我爱轻音
426.54300,好家伙马裤螺丝
1276.21200,感谢
1416.83100,お疲れ様、ありがとうございました!
668.03800,致郁
681.47200,寿命论（
272.29700,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存。
1130.21800,破防了
324.61200,凣凣唱歌了！
251.15400,乐一乐一
595.99500,二次元真的存在！我不允许是幻想！
577.44200,我已经开始笑了
548.65000,难道您是天使
311.77400,丧偶式植物
107.89600,推眼镜了来感觉了
192.70500,啊，DNA动了
190.16100,小小手心
320.42200,签哥？？
631.90400,专业
1262.30400,感谢京阿尼！！！
467.65500,邪王真眼是最强的！
1178.48900,轻音！
1247.23600,感谢！
1276.15200,感谢
391.04100,同志们把专业打在公屏上
582.98400,仇恨
449.64400,相遇天使，拉姆雷姆
503.73800,我们还有看剧情的呢
497.29800,朝花夕誓！！！！
392.69000,X P 消 费
986.76200,末日三问入坑
378.25900,千反田很好奇
1022.70900,老二次元了
214.01800,对对对对对对对对
190.85800,BGM是团子大家族
60.06900,鸟之诗好评！
322.93900,吴签？
863.42700,专业
696.79700,绷不住了
1160.72200,泪目
661.25200,这个主持人绝对看过了
63.60200,鸟之诗八音盒
1297.08700,感谢
785.13800,亚撒西
317.85000,吴签
1284.30200,感谢
73.54900,哈哈哈哈危
376.68600,冰菓排面！ 折千排面！
598.98900,动漫漫画轻小说游戏
754.12400,专业
384.31000,你指间跃动的电光，是我此生永恒不变的信仰，唯我超电磁炮永世长存
386.36600,有没有 眼镜啊
114.83200,熟悉
26.04100,团子大家族！
1235.90800,感谢京阿尼
1429.89500,感谢
576.02000,铳梦也是老二次元啊，机械美少女不香?
985.56500,我也是后悔没有去电影院看
1311.25300,感谢
1199.55600,感谢
593.56800,幻 想 乡
404.66100,主持人已经困了
464.19500,邪王真眼是最强的！
606.30900,专业！
1215.29800,感谢京阿尼
402.26000,跨服聊天
696.44000,泷夜叉姬
423.26800,全金属狂潮！
1036.10500,永远的珂朵莉
129.07800,紫罗兰永恒花园很火吗，感觉好陌生又好熟悉，前一阵子某人刚刚给我推荐这部片子还没来得及看呢，就刷到了这样一个视频，我太难了呀
59.92000,鸟之诗！流泪了
154.23900,小小的手心
1199.21500,感谢
499.17900,这部贼喜欢
1235.92900,感谢京阿尼
138.73900,家长买票
610.51400,铳梦也是二次元
731.32100,哈哈哈哈
178.53400,每次听到鸡皮疙瘩起一身
975.78700,冷门？
541.79800,毕竟阿丽塔是更加商业的电影
18.60700,草 是朝花夕誓（）玛丽亚排面
1290.16400,感谢
890.49200,宣发很重要
505.03100,吹爆，说不完的好
307.39200,达瓦里氏
786.09600,優しい
189.35000,杀疯啦
1283.45400,感谢有你
773.64500,LangX？
106.44700,好了，自己人了
188.29500,key yyds！（key和京阿尼什么时候复合）
339.67300,凉宫！神曲时泪
7.56500,怎么想都是EVA，新世纪福音战士yyds
313.63900,雷锋的故事可还行
486.72000,轻音少女yyds
1059.44800,希望中配版不要毁动漫就行
762.75900,专业nb
1207.91100,感谢京阿尼！！！
592.39900,朝花夕誓真的把我看哭了
564.83200,因为那会宣传没有很大也有资源了
890.25800,我们这根本就没排
280.29500,哔哩哔哩干杯！
964.39000,我去电影院看了
156.49800,小小的手心
986.33800,我在现场是真的崩了
140.62400,20岁以下才3％认真的么
994.59300,纯粹是觉得画风不喜欢
352.72300,咋了看个动画片你还看出优越感了?
93.99600,背景音乐是鸟之诗耶
1249.06000,感谢
1261.28500,感动
263.54800,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
758.17300,专业
468.69200,画面全是京阿尼的作品
32.03200,多样可
959.32700,其实吧，B站和电影院有之前，就看过了，电影数据能好看就怪了
1204.41600,感谢
883.21900,不要钱的大肆宣发呗，如果只是要票房而不要看懂的话
372.03800,幸运星nb
122.90200,京阿尼的作品很多都是这样
424.19500,国漫与日漫压根就是不在一个层面上
991.99400,冈妈不配写高达
1207.14400,感谢京阿尼
181.69900,clannad真的哭死
185.54500,不虐不是京你
350.77800,感觉有点难，毕竟国内文化跟日本文化有根本差异
1143.39400,啊啊啊啊啊啊啊啊别说啊
1367.06900,感谢
562.36100,前面看过柯南的等等我
239.77600,总结：蹭二次元热度
211.91900,幸运星的BGM
886.48300,导演加个宫崎骏就行
139.22100,老二次元长大了
931.04100,前面哪口叱是二次元的，没听讲？
557.52100,阿丽塔是好老的动漫了
65.63800,鸟之诗！！
937.01000,放大感情
821.57900,心之壁
245.28500,恐怖谷效应
850.20600,朋也
262.60400,俺不认可！b站离二次元越来越远
16.55000,剪辑也很懂嘛
419.51800,语速飙起来了
371.80600,动漫包括动画和漫画。。。动画片咋了？
1026.98000,对的
127.06700,这个就叫专业
262.84800,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
116.81500,确实..情感感染很到位，一点都不觉得慢
323.33800,签哥
256.83200,哔哩哔哩干杯(*°▽°*)八(*°▽°*)♪
1437.74700,感谢
1275.32300,感谢
1333.31200,感谢
1079.30300,哈哈哈哈哈哈
605.21600,说的太对了
2.61800,京阿尼好评
1321.47600,感谢
904.95500,曲高未必人不识
336.27800,并不希望二次元成为大众文化
331.98500,笑死了，2022时空警察表示从此之后b晚那是一点二次元都不粘
491.84400,哦 对 我在看up视频
1312.37100,感谢
1206.71100,感谢京阿尼
1410.81500,感谢
917.12700,朝花我二刷的
156.91800,真的很优秀....
1171.87500,泪目
313.37500,这就是正义的伙伴吗
370.27200,动漫指的是漫画和动画，所以动画片也是动漫
457.28600,说的说的对，疯狂点头
1241.28100,感谢
137.78200,百分之三竟是我自己
1178.03400,泪目
60.45800,BGM是鸟之诗啊这里
137.89800,阿....阿..阿嘞？
1.41800,御坂美琴yyds！
856.12400,我悟了
298.80500,那兔排面！！！！！
209.95800,闪光少女！
1207.69900,感谢京阿尼
505.01100,又是刀子
1271.55900,感谢！
758.57400,专业
234.64300,刻板印象
544.23900,阿丽塔没听过，但是統梦呢
1269.28200,感谢
2.70600,这个是个内行
1198.99400,感谢
128.60200,等一下右下角好像是电影频道！！！！！
331.21900,大众就变味了
631.48900,想哭了呜呜呜
1360.11900,感谢
1299.78800,感谢
1296.27600,感谢
1332.54600,感谢
48.15500,六公主！！！
101.66100,京阿尼暴露了
424.27400,你很懂啊
171.85100,老二次元哈
88.68600,一听京阿尼，后面就不用看了
110.97800,梅开二度
1151.81200,泪目
963.22500,我是去电影院看的
337.83900,卧槽卧槽卧槽
1296.28200,感谢
608.29500,记笔记
767.02200,专业
843.13400,是钱
568.19100,因为早就看过了
347.22400,签儿——
285.52800,K-on~
1001.15500,下次一定
199.33800,二次元从来都不是肤浅的
381.47800,AIR！！！
537.13400,上映就看了
124.27900,《专业》
130.09200,这评价中肯
327.95900,说得好
1.97800,老二次元了
383.36100,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
512.27000,这个哭死了
644.67500,好像F91的声音
663.22000,快忍不住了
1163.06700,泪目
80.78800,机动战士高达00是个例外
119.79500,确实，冰菓就是这样
537.07100,阿丽塔也是二次元的
290.61300,真的专业
104.42400,BGM是鸟之诗
154.08000,小小的手心
918.58900,爷就是二次元！
321.89300,签哥
1326.34700,感谢
1200.95300,感谢
429.39400,主持人
1296.39000,感谢
944.67400,好耶
121.32600,开始暴露
610.01100,精神层面
1261.09600,感谢你们
548.65800,那你家跟阿丽塔天天打架？
411.77700,很早流行的钉宫病
896.81900,对对对，支持
789.10200,亚撒西
66.20200,薇尔莉特！！！！！
326.92800,吴签
211.02800,远离二次元
452.64400,沙子里进眼睛了
135.08600,一张嘴就是老二次元了
96.74100,央视六公主
279.96000,30+朋友们你们好!
37.73900,紫罗兰！！！
1193.80800,感谢！
613.33800,专业
199.06000,bgm太犯规了
234.57900,不过有一点yui的感觉了
572.18300,我也怕刀
1192.60500,感谢
71.60700,抱歉，我不是非粉丝
895.22600,大可不必
340.86200,他太懂二次元了
273.32000,今年的不行了 已经不那么二次元了
540.54700,都是买的宣传，我连这个都没听说过。。。
324.41400,炮姐YYDS
1079.89400,哈哈哈哈
82.79400,博人转燃
1249.18400,感谢
522.33400,冈妈
201.22500,二不起二不起
251.15400,乐一乐一
251.15400,乐一乐一
251.15400,乐一乐一
694.16600,耄耋 好词啊
37.18000,冰冰
57.65500,鸟之诗几个意思
310.67500,切嗣就离谱
583.79600,次元壁！
60.47800,air！！！！
502.10700,朝花夕誓真的看哭了
449.54500,bgm是相遇天使，天呐
1190.20300,感谢
1152.05600,京阿尼加油！！
93.73000,专业发言
451.63100,相遇天使！泪目了
498.31800,朝花夕誓！！！！
1193.08600,感谢
1172.25000,泪目
767.55000,专业
1034.92700,紫罗兰yyds
839.04200,我看成郑强了
24.34000,团子好评！
402.02400,假装能听懂，你继续
1187.93900,轻音
124.25700,叙事就是要慢节奏 慢慢叠加的
786.49100,亚撒西
1207.20400,感谢京阿尼
190.37800,团子大家族
414.59700,没有未来的未来不是我想要的未来！
