time,danmu
52.81900,账号直充50多万，还有藏宝阁消费呢？线下收金呢？不算消费了？
72.28000,官方号敢这么发也是6的一批
60.81400,逆水寒  看风景还是可以的
31.29800,明天就是一个亿
58.91900,他说的是游戏里的补偿吧
71.63800,假惺惺的
83.84400,同行弥补
25.07000,几百亿
66.09200,rnm退钱
81.93900,再见？我直接不见
49.18900,游戏策划感觉都是背锅的。这事不是应该运营管吗
9.11900,网易给我死
73.81900,不如玩天刀的，今天天刀也被炎上了
69.27100,够呛
69.97900,已经凉的发白了
31.31200,几千万真是张口就来哦，咋不说几个亿
78.02000,这令人无语的回复
38.98000,一千万差不多，包括第三方
41.61500,下次几千亿吧
60.23300,网易怕个der
1.23700,嗯
78.05800,编，接着编
65.92100,不可能
82.02300,没看直播，不要乱说，900多万接近1000万。
49.59900,不是策不策划的问题，问题是网易自身的毛病
17.85700,在现场
45.83800,官方的话换个方式理解就是，废物策划的失误让我们没有钱赚，所以谁来补偿我们的损失？
45.56500,你在逗爷?
17.16100,举报一波标题党
53.53800,和我一起laji网易
85.50600,还豪情儿女
76.26000,说白了还要继续坑你们
58.96100,说实话 这游戏吹得响当当 我期待了那么久 玩了俩星期属实是感觉没意思 关键这也不是我这种能玩的
51.25800,补偿？怎么偿？
80.56100,用心做个屁手游，你看看明日之后
75.50100,用心做手游
43.09900,给网易敲响警钟？网易该摆烂的还不是摆烂
63.25900,他几千万为什么不开发一个这种游戏呢？逆水寒开发费用有几千万吗？
26.51900,大概是几千万游戏币
73.92000,呜呜呜～
2.10500,哒哒哒
77.54000,伤害前在哪里
63.22700,挽回不了
63.03300,网易就不配做好游戏
72.46000,我笑了，网易策划就这？
1.82600,k
44.17500,下次几千亿吧
15.70600,？
70.50600,补偿有什么用？
72.46900,假惺惺的
83.73900,zhua
78.92700,宝物之滨时代前来考古
47.95700,QAQ画质感人
31.95800,溺水凉
81.44000,爪吧
64.78000,超火5000
52.80100,几千万怎么了？DNF旭旭宝宝全身16上17就花了2000W左右，何况DNF消费还算合理的
39.36100,应该就是几百万
47.82600,401 马小红
18.21800,游戏没花多少钱主要是装备，兄弟懂不懂没玩过?
42.59500,哈哈哈哈哈哈哈
8.41500,666
54.34500,24小时点卡一张
56.28500,补偿千万？
83.93800,明日之后被雷火搞死了
27.87800,后天就是2亿了
70.05200,网易是用心做游戏，用屎来策划游戏。
48.41900,网游我是不会玩了，没意思，专职单机，充网游的钱每年换新旗舰电脑还能省好几万
64.06300,是不是某手来的啊？打个PK动不动就是刷上亿礼物
74.79300,典
16.82000,几个亿吧
44.41900,网易策划都不太行
75.58200,公司关了呗，怎么补
74.12300,就是服个软继续坑呗
12.69900,哒哒哒
70.50800,网易
32.38500,明天发就几亿了
32.37900,明明是几千亿好不
39.97200,what
12.01500,雨雨
85.66900,这种游戏想牛逼肯定烧钱的，以前玩天龙八部就很烧
18.78600,举报标题党一波
22.71800,章口就来
42.33300,他自己说的
54.80900,补偿？？
79.43900,就是几个辣鸡运营害死了明日之后和逆水寒。然后走了
63.64400,才刷10w！思聪没排名啊
3.40000,雷火？不会改的
44.47800,超火2000...宇宙飞船才5000
72.27800,易水寒是什么游戏？
44.02000,网易蛇皮。。。
69.70300,就30万？
63.64800,补偿了100小时游戏时间
75.51800,怎么弥补？发装备呗
51.86800,真好
76.94200,？
20.65700,52w说几千万举报了
49.41900,注意？
55.76700,网易游戏做的好玩 也得承认 你说腾讯坑钱 网易往死里坑我觉得相反好吧
45.26000,警钟吗  我觉得没有
75.77800,tui
7.30000,哒哒哒
37.40900,草
34.44600,下次几千亿吧
77.37300,？
46.10800,6
45.14000,没玩过氪金游戏的对游戏里的消费能力是有什么误解吗？
11.80900,传销骗子小心传销骗子小心传销骗子小心传销骗子小心传销骗子小心传销骗子小心传销骗子小心
58.00000,线下啊 你们有玩过游戏吗 就单充钱啊
56.02000,那些说才50几万呢，真是鬼才，线下买金币不要钱?线下收装备不要钱?真以为东西免费得的啊?真TM牛逼。
50.73100,几千万游戏币？
85.66900,去年夏天过后就不玩了
57.79800,就好比DNF，你冲游戏币，不进入官方口袋
22.57900,标题君
40.19800,"一个超火5000,50个10w？"
46.07800,和我以前ljwy
56.61100,哒哒哒
63.26000,呵呵，可能吗，网易会有什么诚意
85.66900,会呼吸的江湖，我笑了
53.27200,不，并没有
30.15800,这是qq三国的bgm吧？
51.13400,《线下单杀》
50.22400,因你而翘起
72.79200,去吃s去吧
42.90200,说吹牛的睿智，不知道有个第三方交易？
38.89900,删号？你只有账号使用权，没有所有权，你凭什么删号？
81.61900,逆水寒这个官博特别贱
46.47100,然并卵用
78.35500,网易真就每次把握“玩nmb”这几个字的精髓
32.65200,就50w？你充的起吗
46.14300,网易吧玩家当成自己家养的狗 想怎么玩就怎么玩 一步步试底线 
60.54100,有钱玩国内游戏，没钱的穷逼，比如我 ，就只能玩国际游戏了
78.04600,王思聪都被气的腿游了，你们还觉得自己充的不够吗
78.50000,自己作死，赖别人？出现问题不在自己身上找原因，赖别人？
68.10000,挽回？说句不好听的，没有大话和梦幻，你网易是个der啊
43.48000,敲响警钟笑死 腾讯只是坑钱 网易是把玩家往死里恶心
58.74900,什么？网易？网易不是出了名的玩nmb吗
78.59300,逆水寒真能装啊，次次装受害者
72.33900,试到疼了
68.67200,它会注意个屁，杀鸡取卵
66.50000,还能挽回?看到网易的名就觉得恶心
26.58000,想你的夜
70.57900,网易游戏 狗都不玩
12.30600,我把B站的游戏账号也经删除除
8.33500,粗大硬？！虎狼之队！
71.64500,真想骂你。你哭了？那魔兽黄金联赛不是你们干的龌蹉事？
16.83300,网易铁TM不要脸
83.90500,lj网易，迟早倒闭
79.22000,lj网易，迟早倒闭
13.56000,你挑的吗，沙碧游戏公司，现在都一个卵样
74.43800,放屁 网易的吃相就是全部游戏公司里最难看的
48.82000,这货是网易的吧，洗白来了？
43.85200,您就是小编？
8.79900,这队名也不是好东西
74.56000,活该，挣不到了吧
50.22500,大话手游也被策划搞的跟狗shi一样，网易的策划真的奇葩
84.49900,编你接着编 ，狗策划不走玩你妹 
77.06000,我砍死你 
86.00000,早就不玩网易的任何游戏了，吃相难看，花钱当孙子
9.39900,这是营销号点个踩再走
4.45200,传销骗子小心传销骗子小心传销骗子小心
73.73300,补nm呢
80.15000,恶心
82.38800,你哭也没用
68.66500,雷火就该死好游戏全毁了
63.68300,雷火就该死
69.46300,那是你没玩过毒奶粉
46.53800,注意个屁！警钟有个卵用，该什么吃相就什么吃相！wy恶心要死！
80.29200,嘔
23.23600,营销号
77.59500,呵呵
27.41900,网易血赚
27.29700,弹幕云玩家
58.23400,真的有人没玩过这种类型的游戏？你以为所有东西都在商城卖？
36.92400,雷火改？他们都是一群没见过钱的山仔
69.41100,诶，舒服了，虽然我不玩
4.35400,滚，巴不得网易你死。
36.79900,三国你妹！这就是逆水寒的bgm
77.33700,拉倒吧 还江湖
45.03900,营销号就完事了呗
66.31100,up缺心眼吧，10万。。。
61.67000,王思聪为什么不来剑网三治治脑瘫策划呢
71.07200,网易的尿性，呵呵
35.53900,别吹牛逼了 天天上千万纯扯犊子
66.42000,laji网易
46.38100,真踏马有钱啊
19.64600,你可别放p了
67.70900,网易策划都是睿智
44.91800,网易:警钟？随便辞几个，氪金的那啥那么多给我舔
47.02600,网易游戏都这样，狗策划
3.74400,不是根本没辞退嘛哭可怜？
83.10500,说实话，真是恶心
24.94400,呵呵。。
1.47800,粗大硬
82.66200,玩家更想哭，策划你哭个屁
13.99000,标题党警告
70.47800,而且主播可以带来舆论，舆论会使一款游戏口碑下降
80.86100,送三黄宝蜡丸吧，再给520交子
72.17600,不补偿现有的贫民玩家去补偿土豪们，666
50.61000,骚猪自己说快一千万
74.08000,壕……情儿女
82.15000,你tm问我?
50.76100,追加补偿这种东西，期待？活该
66.27800,想多了？网易会给福利？这年头的玩笑真的大不让你氪金就不错了
38.83300,网易真的该死
20.38000,漂亮，网易该死
78.02500,你可拉倒吧。
16.26400,帮你戒网瘾，你还不感谢？
79.43300,你哭你吗呢
69.85700,接盘的没找到把
75.39800,这是最恶心的
62.59800,猪厂白叫的？
62.00700,凉吧凉吧
25.58400,这不是活该？
83.58700,当然是骚操作
75.84000,用个屁的心做游戏
47.42000,继续养猪
53.79800,关策划什么事，网易逼人家多捞钱，最后开了人自己不背锅？
324.52100,简称，手动增加难度
327.27200,《√》
4.78600,硬核狠人
120.25100,吃口饼干极限回血
26.21600,来，小鱼，给他整个活
93.91300,狐工的上海红茶馆
41.56100,曼哈顿计划
117.12200,天天去中山桥碰不到韩厅长
67.85900,绊脚石计划
285.71200,韩食传说
253.89700,聪明但不够绝顶
9.01900,都过去四个月了还有一起看的啊
61.89900,要派人放雪哈腰子
63.82000,哈哈哈哈哈嘴硬计划
53.95100,《绊脚石计划》
70.67000,韩孟德：唯才是用，帐下猛将如云
64.55900,《安排人》
266.36600,如果这波蘑菇放了三个，可以一打
60.88200,韩厅海量啊
61.71800,《安排》
61.71800,《安排》
9.89800,《开锅》
161.63900,这波对面在第三层
85.65900,《告别地球》
64.72500,《安排》
263.01900,太聪明了呀哈哈哈哈唇亡齿寒了属于是
49.94100,嘴硬计划哈哈哈哈哈哈哈哈哈哈
229.58800,本来就是瓜皮哈哈哈
7.55900,18个小老板正在吃午饭
229.29100,他不怕我队友的嘛
5.69900,还是那时候的肌肉金轮换的比较灵性
415.75900,巨牙海民
256.14900,《我很聪明》
63.57200,找芜湖老婆彩礼得347W吧？
68.34100,窃魂卷计划
60.79400,《安排》
262.60300,《聪明》
86.32500,《给你安排人》
294.70800,忘本了之前教学好好的说鳄鱼前期不能莽
216.54200,汤 家 凤
31.85900,官方整活
194.85900,中单提莫打野剑圣哈哈哈哈
60.09900,《安排人》
132.07000,他就想丝血反杀你
217.79300,你怎么睡得着的！
218.61300,《你看不到了》
375.33900,暴躁金轮
370.92300,破防了属于是
226.40700,经典再现我死敌捞
165.73900,金轮玩的是我的蘑菇捏
418.15300,锐雯：我把雪人杀了
59.93900,《安排》
49.45400,逐渐专业
166.64700,青书：提莫？哪有提莫
60.28000,《安排》
339.74800,刷到瑞文有闪现为止
219.04700,咬牙切齿红温叠满了
495.27800,经典45怒放个W永远是白怒
114.39900,雀氏，这个阿卡丽怎么看都是在乱按
61.95700,星球大战计划
50.61100,巴巴罗萨计划
143.33500,阿卡丽：我在大气层，怎么说？
149.57800,我劝这位年轻人耗子喂汁
67.67900,《安排》
44.09900,业务能力上来了
267.25900,停止回城，隐身藏着
326.61900,还就是那个欲擒故纵
124.03100,都回来了都回来了
46.53900,巴巴罗萨计划
446.04400,雪原屠夫笑死我了
291.31800,大哥这第一时间补个平A剑圣怎么都杀了吧
223.18900,峡谷汤家凤哈哈哈哈哈
416.47500,雪人：我不打扰，我走了哈
417.80300,雪人回泉水加血
10.69300,《自豪》
421.37300,葱塔呛鲨
21.14900,《自豪》
137.87900,人家男朋友来了
236.95600,FAKER：我行不行反正都在于你咋说呗
362.36500,红怒E
153.02600,师傅别念了，徒儿知道错了
176.82200,善于倾听群众心声！
261.48600,《这波我很聪明》
223.41900,汤家凤老师
236.53900,自己都绷不住了哈哈
172.25900,《糕手》
150.11800,我去！年轻人耗子尾汁，好好反思！
28.54100,这是一张没有灵性的照片
140.99000,这波啊，实际上优势在我
324.00700,韩委高见！
258.06600,韩委真聪明！
220.64700,韩委震怒
137.83900,一生之敌愣头青
456.93600,这里笑是因为E
116.81400,我死敌捞哈哈哈哈哈经典
60.56500,《安排》
62.35800,《安排》
227.24100,《他不怕我队友的吗？》
53.09200,嘴硬计划哈哈哈哈
45.99900,《黑曜石计划》
261.89900,哈哈哈哈哈哈聪明绝顶
194.12300,还有亮牌子
58.53700,《安排》
258.22200,聪明，但是还不够聪明
72.57900,《告别地球》
62.69600,直接拉到电子厂
359.31500,还就那个红怒二段e起手
28.37400,有包袱了韩委
352.01700,小兵立大功
9.74000,这就要从1997年说起了
153.02300,《嘴硬计划》
132.08300,他不怕我队友的吗
62.46700,《安排》
192.82200,卡尔：啊对对对
239.39500,飞科：我的
169.30900,还就那个宠粉
145.70500,越来越像汤家凤
222.91000,汤家凤哈哈哈哈
136.81900,《不合理》
226.89500,峡谷汤家凤
73.89900,告别地球
39.91900,老马娇羞
107.07100,哈哈哈哈立刻打脸
58.69900,《安排人》
51.50200,四世三公招贤纳士
8.65900,斗鱼的胆子是真的大
48.25400,开始洗唠嗑
434.42900,这句话直接憋不住了
506.75300,度秒如年了属于是
52.77500,斗鱼做这种事不是一次两次了
87.57000,开饭！
286.75400,他选择了弹幕最多的打法
166.32100,蘑菇波比
199.00700,bgm ：上海红茶馆
60.17600,《安排人》
232.26000,哈哈哈哈哈，doge
55.93900,不是红皮鸭子计划我不认可
22.24700,乍一看还以为线上开会
217.94500,你这年龄怎么睡的着的
250.96200,聪 明 胆 小 菇
160.09500,人家和队友暗示了呢
222.06500,哈哈哈，你怎么睡得着的啊
180.74500,高手从来不会隐身的
163.64300,三点了，还有四伯人看委员
230.90700,编的自己都蚌埠住了
46.87400,还就那个招贤纳士
368.58700,看到这里真的绷不住了
60.44100,好家伙，有排面了这下
456.25900,这把就一个雪人c
424.59500,锐雯：这把对线放逐双子
261.32900,聪明の金轮
60.57300,卧槽，局气
44.83900,紫云英计划✘红花草计划
46.06600,委员模式
140.05900,对面预判了你的预判
56.16900,《对接》
327.47500,经典假设性原则好好学
56.83400,《安排》
46.39900,开始有官范了
26.51600,哦，你害羞啊～
64.45900,《安排人》
173.20300,经典中单主q提莫
233.57900,自己都编不下去了，哈哈哈哈
376.38200,雪人：对不起～
242.32400,菲克尔：这锅？
